ID,NAME,0
cr73727,5760247
cr73728,5760301
cr73729,5760348
cr73730,5760458
cr73731,5760525
cr73732,5760615
cr73733,5760660
cr73734,5760730
cr73735,5760812
cr73736,5760901
cr73737,5760938
cr73738,5761028
cr73739,5761102
cr73740,5761196
cr73741,5761298
cr73742,5761363
cr73743,5761472
cr73744,5761562
cr73745,5761665
cr73746,5761745
cr73747,5761847
cr73748,5761913
cr73749,5762018
cr73750,5762108
cr73751,5762188
cr73752,5762227
cr73753,5762274
cr73754,5762399
cr73755,5762509
cr73756,5762597
cr73757,5762642
cr73758,5762747
cr73759,5762851
cr73760,5762935
cr73761,5763019
cr73762,5763125
cr73763,5763220
cr73764,5763296
cr73765,5763352
cr73766,5763392
cr73767,5763479
cr73768,5763581
cr73769,5763692
cr73770,5763753
cr73771,5763858
cr73772,5763961
cr73773,5764041
cr73774,5764122
cr73775,5764200
cr73776,5764292
cr73777,5764371
cr73778,5764436
cr73779,5764512
cr73780,5764617
cr73781,5764699
cr73782,5764739
cr73783,5764812
cr73784,5764852
cr73785,5764901
cr73786,5764975
cr73787,5765072
cr73788,5765112
cr73789,5765171
cr73790,5765275
cr73791,5765374
cr73792,5765449
cr73793,5765519
cr73794,5765618
cr73795,5765685
cr73796,5765791
cr73797,5765901
cr73798,5766006
cr73799,5766101
cr73800,5766191
cr73801,5766296
cr73802,5766388
cr73803,5766469
cr73804,5766542
cr73805,5766634
cr73806,5766721
cr73807,5766766
cr73808,5766860
cr73809,5766961
cr73810,5767058
cr73811,5767134
cr73812,5767188
cr73813,5767294
cr73814,5767349
cr73815,5767392
cr73816,5767503
cr73817,5767605
cr73818,5767704
cr73819,5767810
cr73820,5767873
cr73821,5767952
cr73822,5768069
cr73823,5768118
cr73824,5768197
cr73825,5768301
cr73826,5768389
cr73827,5768479
cr73828,5768574
cr73829,5768673
cr73830,5768782
cr73831,5768855
cr73832,5768964
cr73833,5769070
cr73834,5769144
cr73835,5769228
cr73836,5769319
cr73837,5769426
cr73838,5769533
cr73839,5769633
cr73840,5769736
cr73841,5769838
cr73842,5769943
cr73843,5770030
cr73844,5770116
cr73845,5770227
cr73846,5770290
cr73847,5770391
cr73848,5770436
cr73849,5770522
cr73850,5770608
cr73851,5770690
cr73852,5770799
cr73853,5770887
cr73854,5770959
cr73855,5771002
cr73856,5771043
cr73857,5771148
cr73858,5771248
cr73859,5771323
cr73860,5771407
cr73861,5771509
cr73862,5771608
cr73863,5771700
cr73864,5771769
cr73865,5771853
cr73866,5771944
cr73867,5772006
cr73868,5772115
cr73869,5772196
cr73870,5772264
cr73871,5772356
cr73872,5772441
cr73873,5772544
cr73874,5772611
cr73875,5772712
cr73876,5772779
cr73877,5772843
cr73878,5772946
cr73879,5772989
cr73880,5773073
cr73881,5773135
cr73882,5773220
cr73883,5773306
cr73884,5773404
cr73885,5773443
cr73886,5773523
cr73887,5773619
cr73888,5773696
cr73889,5773781
cr73890,5773873
cr73891,5773983
cr73892,5774066
cr73893,5774184
cr73894,5774290
cr73895,5774349
cr73896,5774413
cr73897,5774511
cr73898,5774617
cr73899,5774674
cr73900,5774764
cr73901,5774846
cr73902,5774911
cr73903,5774952
cr73904,5775073
cr73905,5775167
cr73906,5775210
cr73907,5775257
cr73908,5775356
cr73909,5775461
cr73910,5775508
cr73911,5775597
cr73912,5775686
cr73913,5775769
cr73914,5775846
cr73915,5775901
cr73916,5775996
cr73917,5776078
cr73918,5776183
cr73919,5776292
cr73920,5776337
cr73921,5776406
cr73922,5776513
cr73923,5776596
cr73924,5776643
cr73925,5776736
cr73926,5776805
cr73927,5776880
cr73928,5776937
cr73929,5777040
cr73930,5777125
cr73931,5777168
cr73932,5777211
cr73933,5777269
cr73934,5777336
cr73935,5777416
cr73936,5777474
cr73937,5777547
cr73938,5777615
cr73939,5777692
cr73940,5777729
cr73941,5777782
cr73942,5777829
cr73943,5777893
cr73944,5777938
cr73945,5777991
cr73946,5778071
cr73947,5778178
cr73948,5778261
cr73949,5778365
cr73950,5778462
cr73951,5778567
cr73952,5778650
cr73953,5778741
cr73954,5778804
cr73955,5778888
cr73956,5778990
cr73957,5779023
cr73958,5779106
cr73959,5779147
cr73960,5779251
cr73961,5779343
cr73962,5779424
cr73963,5779519
cr73964,5779574
cr73965,5779654
cr73966,5779728
cr73967,5779819
cr73968,5779906
cr73969,5780000
cr73970,5780047
cr73971,5780118
cr73972,5780225
cr73973,5780314
cr73974,5780401
cr73975,5780513
cr73976,5780612
cr73977,5780726
cr73978,5780833
cr73979,5780907
cr73980,5780946
cr73981,5781031
cr73982,5781112
cr73983,5781185
cr73984,5781290
cr73985,5781395
cr73986,5781512
cr73987,5781609
cr73988,5781702
cr73989,5781800
cr73990,5781887
cr73991,5782014
cr73992,5782096
cr73993,5782202
cr73994,5782292
cr73995,5782382
cr73996,5782459
cr73997,5782567
cr73998,5782642
cr73999,5782721
cr74000,5782802
cr74001,5782872
cr74002,5782956
cr74003,5783043
cr74004,5783115
cr74005,5783215
cr74006,5783286
cr74007,5783360
cr74008,5783468
cr74009,5783550
cr74010,5783642
cr74011,5783722
cr74012,5783826
cr74013,5783922
cr74014,5784002
cr74015,5784114
cr74016,5784165
cr74017,5784273
cr74018,5784358
cr74019,5784407
cr74020,5784504
cr74021,5784598
cr74022,5784688
cr74023,5784800
cr74024,5784903
cr74025,5784975
cr74026,5785038
cr74027,5785131
cr74028,5785182
cr74029,5785241
cr74030,5785339
cr74031,5785434
cr74032,5785479
cr74033,5785566
cr74034,5785609
cr74035,5785713
cr74036,5785750
cr74037,5785809
cr74038,5785904
cr74039,5785999
cr74040,5786071
cr74041,5786120
cr74042,5786159
cr74043,5786230
cr74044,5786343
cr74045,5786433
cr74046,5786517
cr74047,5786560
cr74048,5786678
cr74049,5786743
cr74050,5786827
cr74051,5786915
cr74052,5787000
cr74053,5787047
cr74054,5787142
cr74055,5787254
cr74056,5787319
cr74057,5787435
cr74058,5787510
cr74059,5787589
cr74060,5787672
cr74061,5787773
cr74062,5787847
cr74063,5787949
cr74064,5788048
cr74065,5788144
cr74066,5788240
cr74067,5788346
cr74068,5788450
cr74069,5788531
cr74070,5788638
cr74071,5788687
cr74072,5788802
cr74073,5788870
cr74074,5788973
cr74075,5789060
cr74076,5789135
cr74077,5789180
cr74078,5789225
cr74079,5789308
cr74080,5789353
cr74081,5789460
cr74082,5789533
cr74083,5789574
cr74084,5789678
cr74085,5789786
cr74086,5789891
cr74087,5789946
cr74088,5789993
cr74089,5790066
cr74090,5790152
cr74091,5790239
cr74092,5790306
cr74093,5790374
cr74094,5790456
cr74095,5790493
cr74096,5790564
cr74097,5790656
cr74098,5790697
cr74099,5790769
cr74100,5790827
cr74101,5790929
cr74102,5791027
cr74103,5791150
cr74104,5791208
cr74105,5791273
cr74106,5791344
cr74107,5791449
cr74108,5791524
cr74109,5791567
cr74110,5791641
cr74111,5791716
cr74112,5791809
cr74113,5791875
cr74114,5791924
cr74115,5792008
cr74116,5792069
cr74117,5792157
cr74118,5792263
cr74119,5792359
cr74120,5792441
cr74121,5792522
cr74122,5792567
cr74123,5792630
cr74124,5792708
cr74125,5792745
cr74126,5792825
cr74127,5792874
cr74128,5792988
cr74129,5793027
cr74130,5793128
cr74131,5793224
cr74132,5793290
cr74133,5793389
cr74134,5793495
cr74135,5793540
cr74136,5793585
cr74137,5793696
cr74138,5793796
cr74139,5793865
cr74140,5793932
cr74141,5793985
cr74142,5794055
cr74143,5794100
cr74144,5794202
cr74145,5794284
cr74146,5794388
cr74147,5794488
cr74148,5794548
cr74149,5794651
cr74150,5794724
cr74151,5794818
cr74152,5794875
cr74153,5794960
cr74154,5795066
cr74155,5795109
cr74156,5795150
cr74157,5795215
cr74158,5795293
cr74159,5795400
cr74160,5795458
cr74161,5795532
cr74162,5795613
cr74163,5795715
cr74164,5795780
cr74165,5795827
cr74166,5795901
cr74167,5795996
cr74168,5796039
cr74169,5796109
cr74170,5796195
cr74171,5796295
cr74172,5796330
cr74173,5796377
cr74174,5796457
cr74175,5796496
cr74176,5796565
cr74177,5796616
cr74178,5796713
cr74179,5796819
cr74180,5796922
cr74181,5796965
cr74182,5797040
cr74183,5797125
cr74184,5797232
cr74185,5797275
cr74186,5797379
cr74187,5797461
cr74188,5797502
cr74189,5797606
cr74190,5797686
cr74191,5797752
cr74192,5797799
cr74193,5797889
cr74194,5797991
cr74195,5798052
cr74196,5798121
cr74197,5798228
cr74198,5798335
cr74199,5798419
cr74200,5798523
cr74201,5798620
cr74202,5798682
cr74203,5798794
cr74204,5798876
cr74205,5798966
cr74206,5799070
cr74207,5799154
cr74208,5799255
cr74209,5799315
cr74210,5799403
cr74211,5799510
cr74212,5799608
cr74213,5799705
cr74214,5799814
cr74215,5799898
cr74216,5799955
cr74217,5800062
cr74218,5800144
cr74219,5800202
cr74220,5800308
cr74221,5800422
cr74222,5800512
cr74223,5800596
cr74224,5800680
cr74225,5800772
cr74226,5800840
cr74227,5800946
cr74228,5801036
cr74229,5801077
cr74230,5801175
cr74231,5801241
cr74232,5801324
cr74233,5801359
cr74234,5801398
cr74235,5801476
cr74236,5801569
cr74237,5801667
cr74238,5801773
cr74239,5801814
cr74240,5801914
cr74241,5802029
cr74242,5802130
cr74243,5802173
cr74244,5802241
cr74245,5802282
cr74246,5802321
cr74247,5802390
cr74248,5802460
cr74249,5802536
cr74250,5802617
cr74251,5802729
cr74252,5802780
cr74253,5802836
cr74254,5802935
cr74255,5803011
cr74256,5803102
cr74257,5803176
cr74258,5803219
cr74259,5803304
cr74260,5803351
cr74261,5803411
cr74262,5803513
cr74263,5803620
cr74264,5803725
cr74265,5803814
cr74266,5803900
cr74267,5803986
cr74268,5804067
cr74269,5804146
cr74270,5804212
cr74271,5804314
cr74272,5804351
cr74273,5804460
cr74274,5804501
cr74275,5804573
cr74276,5804652
cr74277,5804727
cr74278,5804835
cr74279,5804914
cr74280,5804971
cr74281,5805071
cr74282,5805122
cr74283,5805227
cr74284,5805335
cr74285,5805384
cr74286,5805468
cr74287,5805578
cr74288,5805683
cr74289,5805730
cr74290,5805777
cr74291,5805826
cr74292,5805881
cr74293,5805970
cr74294,5806075
cr74295,5806116
cr74296,5806209
cr74297,5806315
cr74298,5806415
cr74299,5806512
cr74300,5806626
cr74301,5806693
cr74302,5806774
cr74303,5806841
cr74304,5806942
cr74305,5807025
cr74306,5807091
cr74307,5807156
cr74308,5807256
cr74309,5807334
cr74310,5807403
cr74311,5807493
cr74312,5807528
cr74313,5807619
cr74314,5807716
cr74315,5807811
cr74316,5807891
cr74317,5807956
cr74318,5807993
cr74319,5808090
cr74320,5808125
cr74321,5808229
cr74322,5808335
cr74323,5808404
cr74324,5808512
cr74325,5808601
cr74326,5808686
cr74327,5808747
cr74328,5808802
cr74329,5808887
cr74330,5808975
cr74331,5809035
cr74332,5809119
cr74333,5809156
cr74334,5809256
cr74335,5809350
cr74336,5809444
cr74337,5809534
cr74338,5809623
cr74339,5809729
cr74340,5809774
cr74341,5809852
cr74342,5809944
cr74343,5809993
cr74344,5810078
cr74345,5810139
cr74346,5810235
cr74347,5810333
cr74348,5810417
cr74349,5810494
cr74350,5810596
cr74351,5810672
cr74352,5810751
cr74353,5810835
cr74354,5810912
cr74355,5811010
cr74356,5811104
cr74357,5811190
cr74358,5811274
cr74359,5811380
cr74360,5811488
cr74361,5811586
cr74362,5811690
cr74363,5811729
cr74364,5811803
cr74365,5811910
cr74366,5812012
cr74367,5812061
cr74368,5812140
cr74369,5812214
cr74370,5812310
cr74371,5812392
cr74372,5812497
cr74373,5812544
cr74374,5812626
cr74375,5812693
cr74376,5812801
cr74377,5812885
cr74378,5812927
cr74379,5813046
cr74380,5813081
cr74381,5813170
cr74382,5813234
cr74383,5813322
cr74384,5813413
cr74385,5813501
cr74386,5813601
cr74387,5813652
cr74388,5813745
cr74389,5813812
cr74390,5813925
cr74391,5814003
cr74392,5814100
cr74393,5814145
cr74394,5814249
cr74395,5814294
cr74396,5814377
cr74397,5814434
cr74398,5814526
cr74399,5814594
cr74400,5814682
cr74401,5814786
cr74402,5814861
cr74403,5814967
cr74404,5815040
cr74405,5815079
cr74406,5815164
cr74407,5815268
cr74408,5815368
cr74409,5815465
cr74410,5815537
cr74411,5815627
cr74412,5815699
cr74413,5815768
cr74414,5815836
cr74415,5815903
cr74416,5815962
cr74417,5816022
cr74418,5816117
cr74419,5816215
cr74420,5816309
cr74421,5816385
cr74422,5816479
cr74423,5816544
cr74424,5816634
cr74425,5816679
cr74426,5816769
cr74427,5816837
cr74428,5816888
cr74429,5816996
cr74430,5817068
cr74431,5817154
cr74432,5817243
cr74433,5817353
cr74434,5817424
cr74435,5817495
cr74436,5817572
cr74437,5817659
cr74438,5817757
cr74439,5817838
cr74440,5817939
cr74441,5818000
cr74442,5818089
cr74443,5818194
cr74444,5818268
cr74445,5818363
cr74446,5818447
cr74447,5818544
cr74448,5818604
cr74449,5818687
cr74450,5818793
cr74451,5818860
cr74452,5818923
cr74453,5818962
cr74454,5819068
cr74455,5819143
cr74456,5819242
cr74457,5819302
cr74458,5819345
cr74459,5819397
cr74460,5819491
cr74461,5819600
cr74462,5819684
cr74463,5819721
cr74464,5819816
cr74465,5819857
cr74466,5819960
cr74467,5819997
cr74468,5820080
cr74469,5820149
cr74470,5820214
cr74471,5820267
cr74472,5820316
cr74473,5820367
cr74474,5820448
cr74475,5820542
cr74476,5820612
cr74477,5820714
cr74478,5820804
cr74479,5820896
cr74480,5820978
cr74481,5821082
cr74482,5821123
cr74483,5821221
cr74484,5821321
cr74485,5821424
cr74486,5821465
cr74487,5821555
cr74488,5821592
cr74489,5821665
cr74490,5821753
cr74491,5821817
cr74492,5821854
cr74493,5821940
cr74494,5822024
cr74495,5822086
cr74496,5822188
cr74497,5822296
cr74498,5822372
cr74499,5822459
cr74500,5822564
cr74501,5822641
cr74502,5822702
cr74503,5822794
cr74504,5822894
cr74505,5822975
cr74506,5823070
cr74507,5823140
cr74508,5823231
cr74509,5823352
cr74510,5823457
cr74511,5823506
cr74512,5823553
cr74513,5823654
cr74514,5823760
cr74515,5823873
cr74516,5823916
cr74517,5824027
cr74518,5824126
cr74519,5824235
cr74520,5824332
cr74521,5824420
cr74522,5824467
cr74523,5824576
cr74524,5824681
cr74525,5824773
cr74526,5824821
cr74527,5824872
cr74528,5824948
cr74529,5825027
cr74530,5825122
cr74531,5825231
cr74532,5825272
cr74533,5825355
cr74534,5825440
cr74535,5825510
cr74536,5825571
cr74537,5825627
cr74538,5825728
cr74539,5825817
cr74540,5825862
cr74541,5825927
cr74542,5826028
cr74543,5826134
cr74544,5826216
cr74545,5826312
cr74546,5826378
cr74547,5826487
cr74548,5826567
cr74549,5826616
cr74550,5826688
cr74551,5826778
cr74552,5826882
cr74553,5826966
cr74554,5827062
cr74555,5827135
cr74556,5827230
cr74557,5827334
cr74558,5827400
cr74559,5827494
cr74560,5827573
cr74561,5827650
cr74562,5827734
cr74563,5827830
cr74564,5827900
cr74565,5827951
cr74566,5828024
cr74567,5828112
cr74568,5828214
cr74569,5828301
cr74570,5828401
cr74571,5828452
cr74572,5828493
cr74573,5828581
cr74574,5828680
cr74575,5828736
cr74576,5828843
cr74577,5828948
cr74578,5829048
cr74579,5829148
cr74580,5829214
cr74581,5829330
cr74582,5829418
cr74583,5829522
cr74584,5829567
cr74585,5829613
cr74586,5829721
cr74587,5829775
cr74588,5829878
cr74589,5829917
cr74590,5829998
cr74591,5830039
cr74592,5830127
cr74593,5830207
cr74594,5830248
cr74595,5830307
cr74596,5830381
cr74597,5830465
cr74598,5830567
cr74599,5830674
cr74600,5830782
cr74601,5830895
cr74602,5830983
cr74603,5831026
cr74604,5831122
cr74605,5831233
cr74606,5831334
cr74607,5831371
cr74608,5831439
cr74609,5831526
cr74610,5831626
cr74611,5831690
cr74612,5831784
cr74613,5831821
cr74614,5831920
cr74615,5832018
cr74616,5832106
cr74617,5832200
cr74618,5832307
cr74619,5832413
cr74620,5832529
cr74621,5832637
cr74622,5832736
cr74623,5832822
cr74624,5832890
cr74625,5832978
cr74626,5833077
cr74627,5833135
cr74628,5833210
cr74629,5833255
cr74630,5833351
cr74631,5833394
cr74632,5833491
cr74633,5833580
cr74634,5833635
cr74635,5833724
cr74636,5833834
cr74637,5833929
cr74638,5833980
cr74639,5834073
cr74640,5834165
cr74641,5834255
cr74642,5834300
cr74643,5834406
cr74644,5834460
cr74645,5834527
cr74646,5834620
cr74647,5834728
cr74648,5834800
cr74649,5834888
cr74650,5834947
cr74651,5835033
cr74652,5835113
cr74653,5835160
cr74654,5835233
cr74655,5835313
cr74656,5835408
cr74657,5835471
cr74658,5835559
cr74659,5835635
cr74660,5835678
cr74661,5835761
cr74662,5835856
cr74663,5835948
cr74664,5835997
cr74665,5836082
cr74666,5836127
cr74667,5836234
cr74668,5836342
cr74669,5836408
cr74670,5836493
cr74671,5836538
cr74672,5836615
cr74673,5836691
cr74674,5836797
cr74675,5836867
cr74676,5836971
cr74677,5837085
cr74678,5837162
cr74679,5837227
cr74680,5837309
cr74681,5837398
cr74682,5837485
cr74683,5837572
cr74684,5837655
cr74685,5837749
cr74686,5837823
cr74687,5837905
cr74688,5837955
cr74689,5838045
cr74690,5838121
cr74691,5838194
cr74692,5838295
cr74693,5838354
cr74694,5838395
cr74695,5838500
cr74696,5838545
cr74697,5838626
cr74698,5838726
cr74699,5838771
cr74700,5838873
cr74701,5838952
cr74702,5839057
cr74703,5839165
cr74704,5839255
cr74705,5839323
cr74706,5839417
cr74707,5839504
cr74708,5839586
cr74709,5839693
cr74710,5839802
cr74711,5839904
cr74712,5839961
cr74713,5840049
cr74714,5840111
cr74715,5840199
cr74716,5840262
cr74717,5840373
cr74718,5840455
cr74719,5840543
cr74720,5840629
cr74721,5840668
cr74722,5840731
cr74723,5840822
cr74724,5840861
cr74725,5840904
cr74726,5841008
cr74727,5841047
cr74728,5841135
cr74729,5841235
cr74730,5841274
cr74731,5841350
cr74732,5841454
cr74733,5841547
cr74734,5841645
cr74735,5841690
cr74736,5841733
cr74737,5841827
cr74738,5841932
cr74739,5842033
cr74740,5842066
cr74741,5842127
cr74742,5842218
cr74743,5842307
cr74744,5842393
cr74745,5842455
cr74746,5842538
cr74747,5842623
cr74748,5842725
cr74749,5842808
cr74750,5842872
cr74751,5842967
cr74752,5843076
cr74753,5843170
cr74754,5843220
cr74755,5843290
cr74756,5843356
cr74757,5843438
cr74758,5843547
cr74759,5843626
cr74760,5843698
cr74761,5843769
cr74762,5843838
cr74763,5843941
cr74764,5844038
cr74765,5844081
cr74766,5844170
cr74767,5844226
cr74768,5844296
cr74769,5844363
cr74770,5844451
cr74771,5844538
cr74772,5844626
cr74773,5844716
cr74774,5844801
cr74775,5844872
cr74776,5844993
cr74777,5845036
cr74778,5845138
cr74779,5845179
cr74780,5845286
cr74781,5845384
cr74782,5845486
cr74783,5845596
cr74784,5845687
cr74785,5845778
cr74786,5845891
cr74787,5846003
cr74788,5846105
cr74789,5846202
cr74790,5846309
cr74791,5846382
cr74792,5846493
cr74793,5846591
cr74794,5846687
cr74795,5846763
cr74796,5846839
cr74797,5846884
cr74798,5846943
cr74799,5847048
cr74800,5847143
cr74801,5847258
cr74802,5847331
cr74803,5847371
cr74804,5847410
cr74805,5847484
cr74806,5847563
cr74807,5847645
cr74808,5847732
cr74809,5847813
cr74810,5847916
cr74811,5848003
cr74812,5848099
cr74813,5848202
cr74814,5848301
cr74815,5848390
cr74816,5848439
cr74817,5848517
cr74818,5848597
cr74819,5848697
cr74820,5848789
